Y,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
4.316838528080359,0.49999999999999994,38279180239786084_95,0.3,NOT,3.0,1.5,0.0,1.118033988749895,True,1.4666666666666666,3,1,6,9,0,6,0,6,1,3.0,1.5,0.0,1.2583057392117916,0.0,4.316838528080359,4.0,3.0,1.0,1.0,0.5714285714285714
1.1861605052378228,0.27777777777777773,38279180244313699_96,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.4,2,4,6,10,0,6,0,3,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.2,1.1861605052378228,5.0,3.3333333333333335,2.0,1.1055415967851332,0.3
0.8589556903873332,0.0,38279180404871564_97,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.5,2,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,0.8589556903873332,3.0,1.5,1.0,0.8660254037844386,0.0
1.2179468843189674,0.0,38279180438798521_98,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,1.2179468843189674,2.0,1.5,1.0,0.5,0.0
1.3568010505999366,0.8222222222222223,38279180686308478_99,0.4666666666666667,NOT,4.0,2.3333333333333335,0.0,1.247219128924647,False,1.2666666666666666,2,3,6,14,0,6,0,4,1,4.0,2.3333333333333335,0.0,1.4907119849998598,0.42857142857142855,1.3568010505999366,7.0,4.666666666666667,2.0,1.5986105077709065,0.75
5.103744868518026,0.0,38279180735924374_100,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,5.103744868518026,1.0,1.0,1.0,0.0,0.0
0.8954900145541452,0.5333333333333333,38279183659718060_101,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,True,1.5,3,1,5,6,0,5,0,5,1,3.0,1.2,0.0,0.9797958971132712,0.0,0.8954900145541452,3.0,2.4,1.0,0.8,0.6
1.2400768918395417,0.3333333333333333,38279183662641609_102,0.35,NOT,2.0,1.4,0.0,0.8,False,1.6,3,3,5,7,0,5,0,3,1,3.0,1.4,0.0,1.019803902718557,0.5714285714285714,1.2400768918395417,5.0,2.8,1.0,1.6,0.42857142857142855
1.745743121887939,0.4666666666666667,38279183796991375_103,0.25,NOT,2.0,1.0,0.0,0.8944271909999159,True,1.7,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,1.745743121887939,3.0,2.0,1.0,0.6324555320336759,0.5
1.1523319193960637,0.8666666666666666,38279183820022572_104,0.45,NOT,3.0,1.8,0.0,0.9797958971132712,False,1.2,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.2222222222222222,1.1523319193960637,5.0,3.6,2.0,1.2,0.7894736842105263
4.339797542730709,0.0,38279183851821512_105,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,4.339797542730709,2.0,1.5,1.0,0.5,0.0
3.6779657686255045,0.3333333333333333,38279183899232928_106,0.26666666666666666,NOT,3.0,1.3333333333333333,0.0,1.1055415967851332,True,1.4666666666666666,2,1,6,8,0,6,0,6,1,3.0,1.3333333333333333,0.0,1.1055415967851332,0.0,3.6779657686255045,3.0,2.6666666666666665,2.0,0.4714045207910317,0.42857142857142855
1.310356045902398,0.5833333333333334,38279184105657961_107,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.310356045902398,4.0,2.5,1.0,1.118033988749895,0.6
1.0945409092309881,0.27777777777777773,38279184132535054_108,0.26666666666666666,NOT,2.0,1.3333333333333333,0.0,0.7453559924999299,False,1.6666666666666667,3,4,6,8,0,6,0,3,1,3.0,1.3333333333333333,0.0,0.9428090415820634,0.25,1.0945409092309881,4.0,2.6666666666666665,1.0,0.9428090415820634,0.2727272727272727
5.103103630798287,0.8333333333333333,38279184144799668_109,0.5,NOT,2.0,1.5,0.0,0.8660254037844386,False,1.1666666666666667,2,2,4,6,0,4,0,3,1,2.0,1.5,0.0,0.8660254037844386,0.3333333333333333,5.103103630798287,4.0,3.0,2.0,1.0,0.75
1.3363062095621219,0.0,38279186724092294_110,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.3363062095621219,4.0,2.0,1.0,1.224744871391589,0.0
1.6714079846532952,0.8222222222222223,38279186846167375_111,0.43333333333333335,NOT,3.0,2.1666666666666665,0.0,1.0671873729054748,False,1.2666666666666666,2,4,6,13,0,6,0,3,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.3076923076923077,1.6714079846532952,6.0,4.333333333333333,2.0,1.3743685418725535,0.75
0.9434563530497265,0.5555555555555555,38279186896326197_112,0.4,NOT,4.0,2.0,0.0,1.2909944487358056,False,1.2666666666666666,2,2,6,12,0,6,0,5,1,4.0,2.0,0.0,1.4142135623730951,0.16666666666666666,0.9434563530497265,5.0,4.0,3.0,0.816496580927726,0.6
1.3363062095621219,0.6,38279186947542482_113,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.4,2,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.5,1.3363062095621219,6.0,3.2,1.0,1.7204650534085253,0.5454545454545454
1.6174915980515763,0.39999999999999997,38279187062311612_114,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,2,5,8,0,5,0,4,1,3.0,1.6,0.0,1.019803902718557,0.25,1.6174915980515763,4.0,3.2,2.0,0.7483314773547883,0.46153846153846156
3.4644266844966216,0.8,38279187172605869_115,0.4,NOT,2.0,1.6,0.0,0.8,False,1.3,2,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.25,3.4644266844966216,5.0,3.2,2.0,1.1661903789690602,0.6
1.7179113807746669,0.3333333333333333,38279187230859812_116,0.3,NOT,2.0,1.2,0.0,0.9797958971132712,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,1.7179113807746669,4.0,2.4,1.0,1.3564659966250536,0.42857142857142855
2.294157338705618,0.5,38279187305287976_117,0.4,NOT,4.0,2.0,0.0,1.4142135623730951,False,1.5333333333333334,3,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.1547005383792515,0.6666666666666666,2.294157338705618,7.0,4.0,1.0,2.160246899469287,0.6666666666666666
0.9108129931906518,0.6388888888888888,38279187320941568_118,0.3,NOT,3.0,1.5,0.0,1.118033988749895,True,1.4666666666666666,3,1,6,9,0,6,0,6,1,3.0,1.5,0.0,1.118033988749895,0.0,0.9108129931906518,4.0,3.0,1.0,1.1547005383792515,0.6818181818181818
1.1078234188139946,0.5499999999999999,38279187366269447_119,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.0671873729054748,False,1.4666666666666666,2,4,6,11,0,6,0,3,1,3.0,1.8333333333333333,0.0,1.2133516482134197,0.5454545454545454,1.1078234188139946,6.0,3.6666666666666665,1.0,1.9720265943665387,0.631578947368421
0.9607689228305227,0.7,38279190717827143_120,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.3,2,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.0,0.9607689228305227,4.0,2.8,1.0,0.9797958971132712,0.8
2.139329958951477,0.6388888888888888,38279190748854833_121,0.3333333333333333,NOT,4.0,1.6666666666666667,0.0,1.3743685418725535,False,1.4666666666666666,3,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,1.1055415967851332,0.2,2.139329958951477,5.0,3.3333333333333335,1.0,1.4907119849998598,0.6818181818181818
0.8626621856275073,0.0,38279190855940205_122,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,0.8626621856275073,3.0,2.0,1.0,1.0,0.0
1.4444444444444444,0.6,38279190884615429_123,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.4,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,0.9797958971132712,0.6666666666666666,1.4444444444444444,6.0,3.6,1.0,1.8547236990991407,0.5454545454545454
1.8858556712811365,0.5833333333333333,38279190895055454_124,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.8858556712811365,4.0,2.5,1.0,1.118033988749895,0.6
1.512003428766726,0.5833333333333333,38279191048790033_125,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.512003428766726,3.0,2.0,1.0,0.7071067811865476,0.6
1.5590239111558089,0.38888888888888884,38279194829553083_126,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,1.247219128924647,False,1.5333333333333334,3,3,6,10,0,6,0,4,1,2.0,1.6666666666666667,0.0,0.7453559924999299,0.4,1.5590239111558089,5.0,3.3333333333333335,2.0,1.3743685418725535,0.4
3.1180868010260165,0.6944444444444445,38279195068551470_127,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.2133516482134197,False,1.3333333333333333,2,3,6,11,0,6,0,4,1,4.0,1.8333333333333333,0.0,1.3437096247164249,0.18181818181818182,3.1180868010260165,5.0,3.6666666666666665,1.0,1.3743685418725535,0.75
1.0718661571406802,0.8666666666666666,38279195087662208_128,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.2,0.2857142857142857,1.0718661571406802,5.0,2.8,2.0,1.1661903789690602,0.6
2.620712091804796,0.0,38279195103152310_129,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,2.620712091804796,2.0,1.5,1.0,0.5,0.0
3.7779819167203494,0.0,38279195129283318_130,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,3.7779819167203494,2.0,1.0,0.0,0.7071067811865476,0.0
0.8603090020146067,0.8055555555555555,38279195147956253_131,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,0.8975274678557507,False,1.3333333333333333,2,4,6,11,0,6,0,3,1,4.0,1.8333333333333333,0.0,1.3437096247164249,0.18181818181818182,0.8603090020146067,6.0,3.6666666666666665,2.0,1.247219128924647,0.6666666666666666
1.7959982617189696,0.0,38279195298322591_132,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.7959982617189696,3.0,2.0,1.0,1.0,0.0
5.029798233897589,0.5833333333333334,38279198620782256_133,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,5.029798233897589,3.0,2.0,1.0,0.7071067811865476,0.6
1.0883134794296159,0.6666666666666666,38279198632093615_134,0.4666666666666667,NOT,4.0,2.3333333333333335,0.0,1.247219128924647,False,1.3333333333333333,2,4,6,14,0,6,0,3,1,3.0,2.3333333333333335,0.0,1.1055415967851332,0.5714285714285714,1.0883134794296159,7.0,4.666666666666667,2.0,1.699673171197595,0.5769230769230769
5.942380089515133,0.16666666666666666,38279198660451339_135,0.3,NOT,2.0,1.5,0.0,0.7637626158259734,False,1.4666666666666666,2,2,6,9,0,6,0,5,1,3.0,1.5,0.0,0.9574271077563381,0.2222222222222222,5.942380089515133,4.0,3.0,2.0,0.816496580927726,0.21428571428571427
2.25,0.4333333333333334,38279198671038143_136,0.3,NOT,3.0,1.2,0.0,1.1661903789690602,False,1.5,2,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,2.25,5.0,2.4,1.0,1.4966629547095767,0.375
6.861401540078221,0.0,38279198822576302_137,0.2,NOT,1.0,0.8,0.0,0.4,True,1.8,3,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,6.861401540078221,3.0,1.6,1.0,0.8,0.0
2.1572774865200244,0.6,38279198852946791_138,0.4,NOT,3.0,2.0,0.0,1.4142135623730951,False,1.2666666666666666,2,2,6,12,0,6,0,5,1,3.0,2.0,0.0,1.1547005383792515,0.16666666666666666,2.1572774865200244,6.0,4.0,3.0,1.1547005383792515,0.5806451612903226
1.846372364689991,0.8666666666666666,38279199096372053_139,0.45,NOT,3.0,1.8,0.0,0.9797958971132712,False,1.2,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.2222222222222222,1.846372364689991,5.0,3.6,2.0,1.2,0.7894736842105263
1.281025230440697,0.5333333333333333,38279202116626827_140,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.5,3,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.5,1.281025230440697,5.0,3.2,1.0,1.3266499161421599,0.6
4.349460428117864,0.611111111111111,38279202133463623_141,0.4666666666666667,NOT,4.0,2.3333333333333335,0.0,1.3743685418725535,False,1.2666666666666666,2,3,6,14,0,6,0,4,1,3.0,2.3333333333333335,0.0,1.1055415967851332,0.42857142857142855,4.349460428117864,6.0,4.666666666666667,3.0,1.3743685418725535,0.6
1.0909090909090908,0.38888888888888884,38279202237911651_142,0.3,NOT,2.0,1.5,0.0,0.7637626158259734,False,1.6666666666666667,3,3,6,9,0,6,0,4,1,3.0,1.5,0.0,1.2583057392117916,0.4444444444444444,1.0909090909090908,5.0,3.0,1.0,1.7320508075688772,0.46153846153846156
0.8820528563409966,0.6055555555555555,38279202375717317_143,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.4666666666666666,2,3,6,10,0,6,0,4,1,4.0,1.6666666666666667,0.0,1.4907119849998598,0.4,0.8820528563409966,7.0,3.3333333333333335,1.0,1.9720265943665387,0.5
1.3762790938411233,0.0,38279202411859192_144,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.5,2,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,1.3762790938411233,3.0,1.5,1.0,0.8660254037844386,0.0
4.275816728492017,0.5833333333333333,38279202455157142_145,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,4.275816728492017,4.0,2.5,1.0,1.118033988749895,0.6
1.9999999999999998,0.8222222222222223,38279202480691456_146,0.4666666666666667,NOT,4.0,2.3333333333333335,0.0,1.3743685418725535,False,1.2666666666666666,2,4,6,14,0,6,0,3,1,3.0,2.3333333333333335,0.0,1.1055415967851332,0.42857142857142855,1.9999999999999998,7.0,4.666666666666667,2.0,1.4907119849998598,0.75
4.970349534034455,0.5833333333333333,38279202628652190_147,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,4.970349534034455,3.0,2.0,1.0,0.7071067811865476,0.6
1.362770287738494,0.7333333333333333,38279202739232267_148,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.4,2,4,6,10,0,6,0,3,1,2.0,1.6666666666666667,0.0,0.7453559924999299,0.2,1.362770287738494,5.0,3.3333333333333335,2.0,1.1055415967851332,0.5714285714285714
4.451765857706924,0.8666666666666666,38279202754564335_149,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,4.451765857706924,4.0,2.4,2.0,0.8,0.6
0.9120400211942143,0.5833333333333333,38279205791797763_150,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,0.9120400211942143,3.0,2.0,1.0,0.7071067811865476,0.6
3.0342891242335437,0.0,38279205805249860_151,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,3.0342891242335437,4.0,2.4,1.0,1.019803902718557,0.0
1.2044326028204493,0.5333333333333333,38279205932121124_152,0.3,NOT,3.0,1.2,0.0,1.1661903789690602,True,1.5,3,1,5,6,0,5,0,5,1,3.0,1.2,0.0,1.1661903789690602,0.0,1.2044326028204493,3.0,2.4,1.0,0.8,0.6
0.9165785722292266,0.0,38279206131017991_153,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,0.9165785722292266,4.0,2.0,1.0,1.224744871391589,0.0
1.6666666666666667,0.47222222222222215,38279206320409423_154,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.4,2,4,6,10,0,6,0,3,1,4.0,1.6666666666666667,0.0,1.247219128924647,0.2,1.6666666666666667,5.0,3.3333333333333335,2.0,1.1055415967851332,0.45
1.2532566273166257,0.0,38279206322311895_155,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.2532566273166257,2.0,1.5,1.0,0.5,0.0
0.9525793444156804,0.0,38279206342847942_156,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,3.0,1.2,0.0,1.1661903789690602,0.3333333333333333,0.9525793444156804,4.0,2.4,1.0,1.019803902718557,0.0
2.6576423881069973,0.4333333333333333,38279206398634225_157,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.5,2,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.75,2.6576423881069973,6.0,3.2,1.0,1.9390719429665315,0.375
1.4084056792618558,0.0,38279206422518752_158,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,1.4084056792618558,3.0,2.4,1.0,0.8,0.0
1.4557424382464188,0.3333333333333333,38279209752707067_159,0.25,NOT,3.0,1.0,0.0,1.0954451150103321,True,1.6,3,1,5,5,0,5,0,5,1,3.0,1.0,0.0,1.0954451150103321,0.0,1.4557424382464188,3.0,2.0,1.0,0.8944271909999159,0.42857142857142855
1.0555555555555556,0.0,38279209765331717_160,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.0555555555555556,3.0,2.0,1.0,1.0,0.0
0.8741572761215377,0.0,38279209779827605_161,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,False,1.8,3,2,5,5,0,5,0,4,1,2.0,1.0,0.0,0.8944271909999159,0.4,0.8741572761215377,4.0,2.0,1.0,1.2649110640673518,0.0
1.3749999999999998,0.5333333333333333,38279209840408297_162,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.5,3,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.5,1.3749999999999998,5.0,3.2,1.0,1.3266499161421599,0.6
3.2906581974658233,0.7333333333333333,38279209903523774_163,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.0671873729054748,False,1.4,2,4,6,11,0,6,0,3,1,3.0,1.8333333333333333,0.0,1.0671873729054748,0.36363636363636365,3.2906581974658233,6.0,3.6666666666666665,2.0,1.3743685418725535,0.5714285714285714
1.2461207411035462,0.3333333333333333,38279209934687966_164,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.6,3,3,5,7,0,5,0,3,1,3.0,1.4,0.0,1.019803902718557,0.5714285714285714,1.2461207411035462,4.0,2.8,1.0,1.469693845669907,0.42857142857142855
2.449489742783178,0.4777777777777777,38279209942839004_165,0.3,NOT,3.0,1.5,0.0,1.118033988749895,False,1.5333333333333334,2,3,6,9,0,6,0,4,1,4.0,1.5,0.0,1.3844373104863459,0.4444444444444444,2.449489742783178,7.0,3.0,1.0,2.0,0.4
7.572486309122853,0.0,38279210045895577_166,0.23333333333333334,NOT,2.0,1.1666666666666667,0.0,0.6871842709362768,True,1.5333333333333334,2,1,6,7,0,6,0,6,1,2.0,1.1666666666666667,0.0,0.8975274678557507,0.0,7.572486309122853,3.0,2.3333333333333335,2.0,0.4714045207910317,0.0
1.2057008486412188,0.27777777777777773,38279210077948969_167,0.23333333333333334,NOT,2.0,1.1666666666666667,0.0,0.8975274678557507,True,1.6666666666666667,3,1,6,7,0,6,0,6,1,2.0,1.1666666666666667,0.0,0.6871842709362768,0.0,1.2057008486412188,3.0,2.3333333333333335,1.0,0.7453559924999299,0.2727272727272727
1.0883134794296159,0.7,38279210102087287_168,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,2,5,8,0,5,0,4,1,3.0,1.6,0.0,1.3564659966250536,0.25,1.0883134794296159,5.0,3.2,1.0,1.3266499161421599,0.8
2.3383373969934746,0.5833333333333333,38279210113883342_169,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,2.3383373969934746,4.0,2.5,1.0,1.118033988749895,0.6
7.688539286732976,0.7666666666666666,38279212783916440_170,0.35,NOT,3.0,1.4,0.0,1.019803902718557,True,1.3,2,1,5,7,0,5,0,5,1,3.0,1.4,0.0,1.019803902718557,0.0,7.688539286732976,4.0,2.8,2.0,0.7483314773547883,0.6428571428571429
2.4206933092733935,0.5,38279212820297560_171,0.23333333333333334,NOT,3.0,1.1666666666666667,0.0,1.0671873729054748,True,1.7333333333333334,3,1,6,7,0,6,0,6,1,4.0,1.1666666666666667,0.0,1.3437096247164249,0.0,2.4206933092733935,4.0,2.3333333333333335,1.0,0.9428090415820634,0.5
0.9166666666666667,0.3333333333333333,38279212845489553_172,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,0.9166666666666667,4.0,2.4,1.0,1.019803902718557,0.42857142857142855
11.172151740139252,0.5333333333333333,38279212870324465_173,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,True,1.5,3,1,5,6,0,5,0,5,1,3.0,1.2,0.0,1.1661903789690602,0.0,11.172151740139252,3.0,2.4,1.0,0.8,0.6
1.8115027066153588,0.0,38279213129079239_174,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.5,2,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.8115027066153588,3.0,1.5,1.0,0.8660254037844386,0.0
1.2163503593625118,0.5833333333333334,38279213131321699_175,0.3333333333333333,NOT,2.0,1.0,0.0,1.0,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.2163503593625118,3.0,2.0,1.0,0.7071067811865476,0.6
10.958856484449935,0.0,38279213163675531_176,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,10.958856484449935,2.0,1.5,1.0,0.5,0.0
0.9851380077988757,0.6,38279213185829683_177,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,3,5,7,0,5,0,3,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,0.9851380077988757,4.0,2.8,1.0,1.1661903789690602,0.5454545454545454
1.4148633274256976,0.0,38279213353882781_178,0.25,NOT,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,1.4148633274256976,3.0,2.0,1.0,0.6324555320336759,0.0
6.077432808281294,0.0,38279216370288465_179,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,6.077432808281294,2.0,1.5,1.0,0.5,0.0
1.1858819395984277,0.5833333333333333,38279216545042435_180,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.1858819395984277,3.0,2.0,1.0,0.7071067811865476,0.6
1.4569215677562817,0.0,38279216594617184_181,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.5,2,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.4569215677562817,3.0,1.5,1.0,0.8660254037844386,0.0
0.8846517369293829,0.0,38279216638101826_182,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,0.8846517369293829,4.0,2.0,1.0,1.224744871391589,0.0
4.837168642307872,0.4666666666666667,38279216646331231_183,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,True,1.7,3,1,5,5,0,5,0,5,1,3.0,1.0,0.0,1.0954451150103321,0.0,4.837168642307872,3.0,2.0,1.0,0.6324555320336759,0.5
6.063674841647334,0.7277777777777779,38279216665808241_184,0.43333333333333335,NOT,4.0,2.1666666666666665,0.0,1.3437096247164249,False,1.2,2,2,6,13,0,6,0,5,1,4.0,2.1666666666666665,0.0,1.3437096247164249,0.15384615384615385,6.063674841647334,6.0,4.333333333333333,4.0,0.7453559924999299,0.7297297297297297
1.6008061161445903,0.5833333333333333,38279216740352497_185,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,1.6008061161445903,3.0,2.0,1.0,0.7071067811865476,0.6
0.8616404368553292,0.0,38279216820174279_186,0.25,NOT,2.0,1.0,0.0,0.8944271909999159,False,1.8,3,2,5,5,0,5,0,4,1,2.0,1.0,0.0,0.6324555320336759,0.4,0.8616404368553292,4.0,2.0,1.0,1.2649110640673518,0.0
0.9750168689498877,0.6,38279216836174500_187,0.35,NOT,2.0,1.4,0.0,0.8,False,1.4,2,3,5,7,0,5,0,3,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,0.9750168689498877,5.0,2.8,1.0,1.469693845669907,0.5454545454545454
8.48942360038781,0.0,38279216865343287_188,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,8.48942360038781,2.0,1.0,0.0,0.7071067811865476,0.0
